X,Y,Path_curvature,Xin,Yin,Xout,Yout
-29.85936515,0,0,-30.00890775,-5,-30.00890775,5
-30.00890775,0,0,-30.15845258,-5,-30.15845258,5
-30.15845258,0,0,-30.30799962,-5,-30.30799962,5
-30.30799962,0,0,-30.45754889,-5,-30.45754889,5
-30.45754889,0,0,-30.60710039,-5,-30.60710039,5
-30.60710039,0,0,-30.75665411,-5,-30.75665411,5
-30.75665411,0,0,-30.90621005,-5,-30.90621005,5
-30.90621005,0,0,-31.05576822,-5,-31.05576822,5
-31.05576822,0,0,-31.20532861,-5,-31.20532861,5
-31.20532861,0,0,-31.35489122,-5,-31.35489122,5
-31.35489122,0,0,-31.50445605,-5,-31.50445605,5
-31.50445605,0,0,-31.65402311,-5,-31.65402311,5
-31.65402311,0,0,-31.80359239,-5,-31.80359239,5
-31.80359239,0,0,-31.95316388,-5,-31.95316388,5
-31.95316388,0,0,-32.1027376,-5,-32.1027376,5
-32.1027376,0,0,-32.25231354,-5,-32.25231354,5
-32.25231354,0,0,-32.40189169,-5,-32.40189169,5
-32.40189169,0,0,-32.55147205,-5,-32.55147205,5
-32.55147205,0,0,-32.70105463,-5,-32.70105463,5
-32.70105463,0,0,-32.85063942,-5,-32.85063942,5
-32.85063942,0,0,-33.00022643,-5,-33.00022643,5
-33.00022643,0,0,-33.14981564,-5,-33.14981564,5
-33.14981564,0,0,-33.29940706,-5,-33.29940706,5
-33.29940706,0,0,-33.44900068,-5,-33.44900068,5
-33.44900068,0,0,-33.59859651,-5,-33.59859651,5
-33.59859651,0,0,-33.74819453,-5,-33.74819453,5
-33.74819453,0,0,-33.89779476,-5,-33.89779476,5
-33.89779476,0,0,-34.04739718,-5,-34.04739718,5
-34.04739718,0,0,-34.19700179,-5,-34.19700179,5
-34.19700179,0,0,-34.3466086,-5,-34.3466086,5
-34.3466086,0,0,-34.49621759,-5,-34.49621759,5
-34.49621759,0,0,-34.64582877,-5,-34.64582877,5
-34.64582877,0,0,-34.79544213,-5,-34.79544213,5
-34.79544213,0,0,-34.94505767,-5,-34.94505767,5
-34.94505767,0,0,-35.09467539,-5,-35.09467539,5
-35.09467539,0,0,-35.24429528,-5,-35.24429528,5
-35.24429528,0,0,-35.39391734,-5,-35.39391734,5
-35.39391734,0,0,-35.54354157,-5,-35.54354157,5
-35.54354157,0,0,-35.69316796,-5,-35.69316796,5
-35.69316796,0,0,-35.84279652,-5,-35.84279652,5
-35.84279652,0,0,-35.99242723,-5,-35.99242723,5
-35.99242723,0,0,-36.14206009,-5,-36.14206009,5
-36.14206009,0,0,-36.2916951,-5,-36.2916951,5
-36.2916951,0,0,-36.44133226,-5,-36.44133226,5
-36.44133226,0,0,-36.59097157,-5,-36.59097157,5
-36.59097157,0,0,-36.740613,-5,-36.740613,5
-36.740613,0,0,-36.89025658,-5,-36.89025658,5
-36.89025658,0,0,-37.03990228,-5,-37.03990228,5
-37.03990228,0,0,-37.18955011,-5,-37.18955011,5
-37.18955011,0,0,-37.33920006,-5,-37.33920006,5
-37.33920006,0,0,-37.48885213,-5,-37.48885213,5
-37.48885213,0,0,-37.63850631,-5,-37.63850631,5
-37.63850631,0,0,-37.7881626,-5,-37.7881626,5
-37.7881626,0,0,-37.937821,-5,-37.937821,5
-37.937821,0,0,-38.08748149,-5,-38.08748149,5
-38.08748149,0,0,-38.23714408,-5,-38.23714408,5
-38.23714408,0,0,-38.38680876,-5,-38.38680876,5
-38.38680876,0,0,-38.53647553,-5,-38.53647553,5
-38.53647553,0,0,-38.68614438,-5,-38.68614438,5
-38.68614438,0,0,-38.8358153,-5,-38.8358153,5
-38.8358153,0,0,-38.98548829,-5,-38.98548829,5
-38.98548829,0,0,-39.13516335,-5,-39.13516335,5
-39.13516335,0,0,-39.28484047,-5,-39.28484047,5
-39.28484047,0,0,-39.43451965,-5,-39.43451965,5
-39.43451965,0,0,-39.58420088,-5,-39.58420088,5
-39.58420088,0,0,-39.73388415,-5,-39.73388415,5
-39.73388415,0,0,-39.88356946,-5,-39.88356946,5
-39.88356946,0,0,-40.03325681,-5,-40.03325681,5
-40.03325681,0,0,-40.18294619,-5,-40.18294619,5
-40.18294619,0,0,-40.33263759,-5,-40.33263759,5
-40.33263759,0,0,-40.48233101,-5,-40.48233101,5
-40.48233101,0,0,-40.63202644,-5,-40.63202644,5
-40.63202644,0,0,-40.78172388,-5,-40.78172388,5
-40.78172388,0,0,-40.93142332,-5,-40.93142332,5
-40.93142332,0,0,-41.08112476,-5,-41.08112476,5
-41.08112476,0,0,-41.23082819,-5,-41.23082819,5
-41.23082819,0,0,-41.3805336,-5,-41.3805336,5
-41.3805336,0,0,-41.53024099,-5,-41.53024099,5
-41.53024099,0,0,-41.67995035,-5,-41.67995035,5
-41.67995035,0,0,-41.82966168,-5,-41.82966168,5
-41.82966168,0,0,-41.97937498,-5,-41.97937498,5
-41.97937498,0,0,-42.12909022,-5,-42.12909022,5
-42.12909022,0,0,-42.27880742,-5,-42.27880742,5
-42.27880742,0,0,-42.42852655,-5,-42.42852655,5
-42.42852655,0,0,-42.57824763,-5,-42.57824763,5
-42.57824763,0,0,-42.72797063,-5,-42.72797063,5
-42.72797063,0,0,-42.87769556,-5,-42.87769556,5
-42.87769556,0,0,-43.0274224,-5,-43.0274224,5
-43.0274224,0,0,-43.17715116,-5,-43.17715116,5
-43.17715116,0,0,-43.32688182,-5,-43.32688182,5
-43.32688182,0,0,-43.47661438,-5,-43.47661438,5
-43.47661438,0,0,-43.62634884,-5,-43.62634884,5
-43.62634884,0,0,-43.77608518,-5,-43.77608518,5
-43.77608518,0,0,-43.9258234,-5,-43.9258234,5
-43.9258234,0,0,-44.07556349,-5,-44.07556349,5
-44.07556349,0,0,-44.22530545,-5,-44.22530545,5
-44.22530545,0,0,-44.37504927,-5,-44.37504927,5
-44.37504927,0,0,-44.52479494,-5,-44.52479494,5
-44.52479494,0,0,-44.67454246,-5,-44.67454246,5
-44.67454246,0,0,-44.82429182,-5,-44.82429182,5
-44.82429182,0,0,-44.97404301,-5,-44.97404301,5
-44.97404301,0,0,-45.12379603,-5,-45.12379603,5
-45.12379603,0,0,-45.27355087,-5,-45.27355087,5
-45.27355087,0,0,-45.42330752,-5,-45.42330752,5
-45.42330752,0,0,-45.57306598,-5,-45.57306598,5
-45.57306598,0,0,-45.72282624,-5,-45.72282624,5
-45.72282624,0,0,-45.87258829,-5,-45.87258829,5
-45.87258829,0,0,-46.02235213,-5,-46.02235213,5
-46.02235213,0,0,-46.17211775,-5,-46.17211775,5
-46.17211775,0,0,-46.32188513,-5,-46.32188513,5
-46.32188513,0,0,-46.47165429,-5,-46.47165429,5
-46.47165429,0,0,-46.6214252,-5,-46.6214252,5
-46.6214252,0,0,-46.77119787,-5,-46.77119787,5
-46.77119787,0,0,-46.92097227,-5,-46.92097227,5
-46.92097227,0,0,-47.07074842,-5,-47.07074842,5
-47.07074842,0,0,-47.2205263,-5,-47.2205263,5
-47.2205263,0,0,-47.3703059,-5,-47.3703059,5
-47.3703059,0,0,-47.52008721,-5,-47.52008721,5
-47.52008721,0,0,-47.66987024,-5,-47.66987024,5
-47.66987024,0,0,-47.81965496,-5,-47.81965496,5
-47.81965496,0,0,-47.96944139,-5,-47.96944139,5
-47.96944139,0,0,-48.1192295,-5,-48.1192295,5
-48.1192295,0,0,-48.26901929,-5,-48.26901929,5
-48.26901929,0,0,-48.41881075,-5,-48.41881075,5
-48.41881075,0,0,-48.56860388,-5,-48.56860388,5
-48.56860388,0,0,-48.71839867,-5,-48.71839867,5
-48.71839867,0,0,-48.86819512,-5,-48.86819512,5
-48.86819512,0,0,-49.0179932,-5,-49.0179932,5
-49.0179932,0,0,-49.16779293,-5,-49.16779293,5
-49.16779293,0,0,-49.31759429,-5,-49.31759429,5
-49.31759429,0,0,-49.46739727,-5,-49.46739727,5
-49.46739727,0,0,-49.61720186,-5,-49.61720186,5
-49.61720186,0,0,-49.76700806,-5,-49.76700806,5
-49.76700806,0,0,-49.91681587,-5,-49.91681587,5
-49.91681587,0,0,-50.06662527,-5,-50.06662527,5
-50.06662527,0,0,-50.21643626,-5,-50.21643626,5
-50.21643626,0,0,-50.36624883,-5,-50.36624883,5
-50.36624883,0,0,-50.51606296,-5,-50.51606296,5
-50.51606296,0,0,-50.66587867,-5,-50.66587867,5
-50.66587867,0,0,-50.81569593,-5,-50.81569593,5
-50.81569593,0,0,-50.96551475,-5,-50.96551475,5
-50.96551475,0,0,-51.1153351,-5,-51.1153351,5
-51.1153351,0,0,-51.26515699,-5,-51.26515699,5
-51.26515699,0,0,-51.41498042,-5,-51.41498042,5
-51.41498042,0,0,-51.56480536,-5,-51.56480536,5
-51.56480536,0,0,-51.71463182,-5,-51.71463182,5
-51.71463182,0,0,-51.86445978,-5,-51.86445978,5
-51.86445978,0,0,-52.01428924,-5,-52.01428924,5
-52.01428924,0,0,-52.1641202,-5,-52.1641202,5
-52.1641202,0,0,-52.31395264,-5,-52.31395264,5
-52.31395264,0,0,-52.46378655,-5,-52.46378655,5
-52.46378655,0,0,-52.61362194,-5,-52.61362194,5
-52.61362194,0,0,-52.76345879,-5,-52.76345879,5
-52.76345879,0,0,-52.9132971,-5,-52.9132971,5
-52.9132971,0,0,-53.06313685,-5,-53.06313685,5
-53.06313685,0,0,-53.21297805,-5,-53.21297805,5
-53.21297805,0,0,-53.36282067,-5,-53.36282067,5
-53.36282067,0,0,-53.51266473,-5,-53.51266473,5
-53.51266473,0,0,-53.6625102,-5,-53.6625102,5
-53.6625102,0,0,-53.81235709,-5,-53.81235709,5
-53.81235709,0,0,-53.96220538,-5,-53.96220538,5
-53.96220538,0,0,-54.11205506,-5,-54.11205506,5
-54.11205506,0,0,-54.26190614,-5,-54.26190614,5
-54.26190614,0,0,-54.41175859,-5,-54.41175859,5
-54.41175859,0,0,-54.56161243,-5,-54.56161243,5
-54.56161243,0,0,-54.71146763,-5,-54.71146763,5
-54.71146763,0,0,-54.86132419,-5,-54.86132419,5
-54.86132419,0,0,-55.0111821,-5,-55.0111821,5
-55.0111821,0,0,-55.16104136,-5,-55.16104136,5
-55.16104136,0,0,-55.31090196,-5,-55.31090196,5
-55.31090196,0,0,-55.46076389,-5,-55.46076389,5
-55.46076389,0,0,-55.61062715,-5,-55.61062715,5
-55.61062715,0,0,-55.76049172,-5,-55.76049172,5
-55.76049172,0,0,-55.9103576,-5,-55.9103576,5
-55.9103576,0,0,-56.06022479,-5,-56.06022479,5
-56.06022479,0,0,-56.21009326,-5,-56.21009326,5
-56.21009326,0,0,-56.35996303,-5,-56.35996303,5
-56.35996303,0,0,-56.50983408,-5,-56.50983408,5
