X,Y,Path_curvature,Xin,Yin,Xout,Yout
364.4819095,-300.910458,-5.50E-11,360.6449727,-297.702294,368.4683319,-303.9308614
364.5566523,-300.8165777,-6.40E-11,360.7197155,-297.6084137,368.5430747,-303.8369811
364.6313951,-300.7226974,-7.40E-11,360.7944583,-297.5145334,368.6178175,-303.7431008
364.7061379,-300.6288171,5.70E-11,360.8691995,-297.4206551,368.6925619,-303.6492183
364.7808807,-300.5349367,1.90E-10,360.9439439,-297.3267727,368.7673031,-303.5553401
364.8556235,-300.4410564,2.87E-10,361.0186867,-297.2328924,368.8420459,-303.4614598
364.9303663,-300.3471761,3.80E-10,361.0934295,-297.1390121,368.9167887,-303.3675795
365.0051091,-300.2532958,2.42E-10,361.1681723,-297.0451318,368.9915315,-303.2736992
365.0798519,-300.1594155,5.20E-11,361.2429151,-296.9512515,369.0662743,-303.1798189
365.1545947,-300.0655352,-1.40E-10,361.3176579,-296.8573712,369.1410171,-303.0859386
365.2293375,-299.9716549,-3.32E-10,361.3924028,-296.7634884,369.215758,-302.9920608
365.3040804,-299.8777746,-3.36E-10,361.4671436,-296.6696106,369.2905028,-302.898178
365.3788232,-299.7838943,-2.41E-10,361.5418864,-296.5757303,369.3652456,-302.8042977
365.453566,-299.690014,-1.25E-10,361.6166292,-296.48185,369.4399884,-302.7104174
365.5283088,-299.5961337,5.00E-12,361.691372,-296.3879697,369.5147312,-302.6165371
365.6030516,-299.5022534,6.80E-11,361.7661132,-296.2940914,369.5894756,-302.5226546
365.6777944,-299.408373,5.90E-11,361.8408576,-296.200209,369.6642168,-302.4287764
365.7525372,-299.3144927,4.10E-11,361.9156004,-296.1063287,369.7389596,-302.3348961
365.82728,-299.2206124,6.00E-12,361.9903432,-296.0124484,369.8137024,-302.2410158
365.9020228,-299.1267321,-1.70E-11,362.065086,-295.9185681,369.8884452,-302.1471355
365.9767656,-299.0328518,-1.70E-11,362.1398309,-295.8246853,369.9631861,-302.0532577
366.0515085,-298.9389715,-1.50E-11,362.2145717,-295.7308075,370.0379309,-301.9593749
366.1262513,-298.8450912,-7.00E-12,362.2893145,-295.6369272,370.1126737,-301.8654946
366.2009941,-298.7512109,1.00E-12,362.3640573,-295.5430469,370.1874165,-301.7716143
366.2757369,-298.6573306,1.10E-11,362.4388001,-295.4491666,370.2621593,-301.677734
366.3504797,-298.5634503,1.90E-11,362.5135429,-295.3552863,370.3369021,-301.5838537
366.4252225,-298.46957,1.90E-11,362.5882841,-295.261408,370.4116465,-301.4899712
366.4999653,-298.3756896,1.90E-11,362.6630285,-295.1675256,370.4863877,-301.396093
366.5747081,-298.2818093,-1.60E-11,362.7377713,-295.0736453,370.5611305,-301.3022127
366.6494509,-298.187929,-5.20E-11,362.8125141,-294.979765,370.6358733,-301.2083324
366.7241937,-298.0940487,-6.20E-11,362.8872569,-294.8858847,370.7106161,-301.1144521
366.7989365,-298.0001684,-6.90E-11,362.9620018,-294.7920019,370.785357,-301.0205743
366.8736794,-297.9062881,3.50E-11,363.0367426,-294.6981241,370.8601018,-300.9266915
366.9484222,-297.8124078,1.64E-10,363.1114854,-294.6042438,370.9348446,-300.8328112
367.023165,-297.7185275,2.78E-10,363.1862282,-294.5103635,371.0095874,-300.7389309
367.0979078,-297.6246472,3.88E-10,363.260971,-294.4164832,371.0843302,-300.6450506
367.1726506,-297.5307669,3.56E-10,363.3357138,-294.3226029,371.159073,-300.5511703
367.2473934,-297.4368866,2.47E-10,363.4104566,-294.2287226,371.2338158,-300.45729
367.3221362,-297.3430063,1.18E-10,363.4851978,-294.1348443,371.3085602,-300.3634075
367.396879,-297.2491259,-2.70E-11,363.5599422,-294.0409619,371.3833014,-300.2695293
367.4716218,-297.1552456,-1.37E-10,363.634685,-293.9470816,371.4580442,-300.175649
367.5463646,-297.0613653,-2.08E-10,363.7094299,-293.8531988,371.5327851,-300.0817712
367.6211075,-296.967485,-2.61E-10,363.7841707,-293.759321,371.6075299,-299.9878884
367.6958503,-296.8736047,-2.87E-10,363.8589135,-293.6654407,371.6822727,-299.8940081
367.7705931,-296.7797244,-2.79E-10,363.9336563,-293.5715604,371.7570155,-299.8001278
367.8453359,-296.6858441,-1.96E-10,364.0083991,-293.4776801,371.8317583,-299.7062475
367.9200787,-296.5919638,-1.13E-10,364.0831419,-293.3837998,371.9065011,-299.6123672
367.9948215,-296.4980835,-2.60E-11,364.1578847,-293.2899195,371.9812439,-299.5184869
368.0695643,-296.4042032,4.70E-11,364.2326275,-293.1960392,372.0559867,-299.4246066
368.1443071,-296.3103229,4.10E-11,364.3073687,-293.1021609,372.1307311,-299.3307241
368.2190499,-296.2164425,3.50E-11,364.3821131,-293.0082785,372.2054723,-299.2368459
368.2937927,-296.1225622,1.20E-11,364.456858,-292.9143957,372.2802132,-299.1429681
368.3685356,-296.0286819,-1.20E-11,364.5315988,-292.8205179,372.354958,-299.0490853
368.4432784,-295.9348016,-1.20E-11,364.6063416,-292.7266376,372.4297008,-298.955205
368.5180212,-295.8409213,-1.30E-11,364.6810844,-292.6327573,372.5044436,-298.8613247
368.592764,-295.747041,-8.00E-12,364.7558272,-292.538877,372.5791864,-298.7674444
368.6675068,-295.6531607,-2.00E-12,364.83057,-292.4449967,372.6539292,-298.6735641
368.7422496,-295.5592804,6.00E-12,364.9053128,-292.3511164,372.728672,-298.5796838
368.8169924,-295.4654001,1.40E-11,364.9800556,-292.2572361,372.8034148,-298.4858035
368.8917352,-295.3715198,1.70E-11,365.0547984,-292.1633558,372.8781576,-298.3919232
368.966478,-295.2776395,1.70E-11,365.1295412,-292.0694755,372.9529004,-298.2980429
369.0412208,-295.1837592,-5.00E-12,365.2042824,-291.9755972,373.0276448,-298.2041604
