X,Y,Path_curvature,Xin,Yin,Xout,Yout
-3.943993081,-0.001667332,7.34574E-05,-4.059882815,-5.001748348,-4.066771263,4.998249279
-4.063327039,-0.001749534,6.58419E-05,-4.17917462,-5.001831499,-4.186144997,4.998166071
-4.182659809,-0.001832714,5.83327E-05,-4.298476587,-5.00191536,-4.305505886,4.998082169
-4.301991236,-0.001916596,5.28619E-05,-4.417768582,-5.002000125,-4.424874197,4.997997351
-4.421321389,-0.002001387,5.00311E-05,-4.537077256,-5.00208539,-4.544223891,4.997912056
-4.540650573,-0.002086667,4.87008E-05,-4.656366046,-5.002171589,-4.663592073,4.9978258
-4.659979059,-0.002172894,5.02747E-05,-4.775678147,-5.002258181,-4.782935771,4.997739185
-4.779306959,-0.002259498,5.18906E-05,-4.894956823,-5.002345907,-4.902311504,4.997651388
-4.898634163,-0.002347259,5.36359E-05,-5.014272864,-5.002433908,-5.021648287,4.997563372
-5.017960575,-0.002435268,5.53722E-05,-5.133539953,-5.002523269,-5.141032431,4.997473924
-5.137286192,-0.002524672,5.70583E-05,-5.252860909,-5.002612767,-5.260361511,4.99738442
-5.25661121,-0.002614173,5.86778E-05,-5.372116262,-5.002703868,-5.379755366,4.997293215
-5.375935814,-0.002705326,5.91623E-05,-5.491440577,-5.002795021,-5.499079682,4.997202062
-5.495260129,-0.00279648,5.96467E-05,-5.610692974,-5.002887828,-5.618475319,4.997109144
-5.614584146,-0.002889342,5.90556E-05,-5.730013633,-5.002980758,-5.737801902,4.997016209
-5.733907767,-0.002982274,5.84199E-05,-5.84927379,-5.003075146,-5.857188229,4.996921722
-5.85323101,-0.003076712,5.77473E-05,-5.968586889,-5.00316981,-5.976520994,4.996827042
-5.972553942,-0.003171384,5.70689E-05,-6.087854906,-5.003265746,-6.095898567,4.996731019
-6.091876736,-0.003267363,5.64084E-05,-6.207161272,-5.003362102,-6.215237659,4.996634636
-6.211199465,-0.003363733,5.57532E-05,-6.326437128,-5.003459552,-6.334607217,4.996537111
-6.330522173,-0.003461221,5.54111E-05,-6.445737172,-5.00355756,-6.453952409,4.996439066
-6.449844791,-0.003559247,5.52199E-05,-6.565019761,-5.003656507,-6.573314907,4.996340053
-6.569167334,-0.003658227,5.52769E-05,-6.684313279,-5.003756154,-6.692666365,4.996240358
-6.688489822,-0.003757898,5.55138E-05,-6.803602143,-5.003856601,-6.81202262,4.996139854
-6.807812381,-0.003858373,5.57584E-05,-6.922888977,-5.003957901,-6.931381152,4.996038493
-6.927135064,-0.003959704,5.60113E-05,-7.042184511,-5.004059861,-7.050731358,4.995936486
-7.046457934,-0.004061688,5.62585E-05,-7.161464649,-5.004162831,-7.170097239,4.995833443
-7.165780944,-0.004164694,5.64965E-05,-7.280766982,-5.004266317,-7.28944125,4.99572992
-7.285104116,-0.004268199,5.66489E-05,-7.400040317,-5.004370971,-7.408814569,4.995625179
-7.404427443,-0.004372896,5.65956E-05,-7.519349825,-5.004475992,-7.52815222,4.995520134
-7.523751023,-0.004477929,5.64893E-05,-7.638617068,-5.004582327,-7.647532702,4.995413699
-7.643074885,-0.004584314,5.61698E-05,-7.757934027,-5.004688879,-7.76686418,4.995307134
-7.762399104,-0.004690872,5.58494E-05,-7.877195975,-5.004796875,-7.886251318,4.995199025
-7.881723646,-0.004798925,5.55201E-05,-7.996520268,-5.004904942,-8.005576826,4.995090957
-8.001048547,-0.004906992,5.51909E-05,-8.115777121,-5.005014579,-8.124970449,4.994981195
-8.120373785,-0.005016692,5.48606E-05,-8.235102759,-5.005124279,-8.244296086,4.994871495
-8.239699422,-0.005126392,5.45303E-05,-8.354366617,-5.005235407,-8.363684438,4.994760252
-8.359025528,-0.005237578,5.41806E-05,-8.473687314,-5.005346729,-8.483016896,4.994648919
-8.478352105,-0.005348905,5.38291E-05,-8.592959399,-5.005459317,-8.602399011,4.994536227
-8.597679205,-0.005461545,5.34618E-05,-8.712274802,-5.005572237,-8.721738797,4.994423284
-8.7170068,-0.005574477,5.30911E-05,-8.831555017,-5.005686268,-8.841114858,4.994309163
-8.836334938,-0.005688552,5.27199E-05,-8.950865385,-5.005800763,-8.960461851,4.994194632
-8.955663618,-0.005803066,5.23485E-05,-9.070153668,-5.005916217,-9.079832167,4.994079099
-9.074992917,-0.005918559,5.19897E-05,-9.189459343,-5.006032266,-9.199186335,4.993963004
-9.194322839,-0.006034631,5.16384E-05,-9.308755621,-5.006149124,-9.31855126,4.993846078
-9.313653441,-0.006151523,5.14898E-05,-9.428056863,-5.006266704,-9.437912542,4.99372844
-9.432984702,-0.006269132,5.15186E-05,-9.547360593,-5.00638496,-9.557272757,4.993610128
-9.552316675,-0.006387416,5.16963E-05,-9.666657094,-5.006504072,-9.67664161,4.993490944
-9.671649352,-0.006506564,5.20649E-05,-9.785968091,-5.006623734,-9.795997518,4.993371237
-9.790982805,-0.006626248,5.24375E-05,-9.905259392,-5.006744401,-9.915374674,4.993250484
-9.910317033,-0.006746958,5.28181E-05,-10.02457796,-5.006865488,-10.03472624,4.993129362
